# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.362000000000000E+09;-8.917582627207009E-01;5.749840433493855E+01;
1.363000000000000E+09;-8.920605354566274E-01;5.717535177123651E+01;
1.364000000000000E+09;-8.946748966474609E-01;5.688227378827797E+01;
1.365000000000000E+09;-8.981205777016238E-01;5.655669437681436E+01;
1.366000000000000E+09;-9.036460404704589E-01;5.621228149246902E+01;
1.367000000000000E+09;-9.085477243618798E-01;5.591357099971277E+01;
1.368000000000000E+09;-9.143937076831841E-01;5.556938654063384E+01;
1.369000000000000E+09;-9.197787701097737E-01;5.527447375548044E+01;
1.370000000000000E+09;-9.289170484238336E-01;5.492263631881310E+01;
1.371000000000000E+09;-9.400112452669812E-01;5.458125104010732E+01;
1.372000000000000E+09;-9.513968912285758E-01;5.428357343300064E+01;
1.373000000000000E+09;-9.627527970399277E-01;5.393970129472289E+01;
1.374000000000000E+09;-9.742011150162424E-01;5.360000587228430E+01;
1.375000000000000E+09;-9.914870283726485E-01;5.326132689084580E+01;
1.376000000000000E+09;-1.004660221347843E+00;5.292533013992724E+01;
1.377000000000000E+09;-1.016988686954175E+00;5.254328732260450E+01;
1.378000000000000E+09;-1.039038888438359E+00;5.220208017134407E+01;
1.379000000000000E+09;-1.053128585401325E+00;5.183803198189840E+01;
1.380000000000000E+09;-1.066244147754214E+00;5.149741236232057E+01;
1.381000000000000E+09;-1.088260703530333E+00;5.108978460565304E+01;
1.382000000000000E+09;-1.104012591622084E+00;5.074216133037193E+01;
1.383000000000000E+09;-1.125924178314151E+00;5.036657748299959E+01;
1.384000000000000E+09;-1.139954807303065E+00;4.996877419879474E+01;
1.385000000000000E+09;-1.162440194811843E+00;4.955176156470033E+01;
1.386000000000000E+09;-1.175793380416838E+00;4.917256561827917E+01;
1.387000000000000E+09;-1.197515528271533E+00;4.875931927209746E+01;
1.388000000000000E+09;-1.216494806150398E+00;4.834311580280323E+01;
1.389000000000000E+09;-1.237333239788765E+00;4.794135225924027E+01;
1.390000000000000E+09;-1.252881927546313E+00;4.751359334856841E+01;
1.391000000000000E+09;-1.269156928521591E+00;4.710133423629049E+01;
1.392000000000000E+09;-1.289370533028984E+00;4.664894968428011E+01;
