# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.321000000000000E+09;-1.227277755901343E+00;7.496649541139386E+01;
1.322000000000000E+09;-1.222769151457694E+00;7.446210324918455E+01;
1.323000000000000E+09;-1.216351690907992E+00;7.396084746563726E+01;
1.324000000000000E+09;-1.210087315554729E+00;7.345279496317472E+01;
1.325000000000000E+09;-1.208644119732708E+00;7.299656744674594E+01;
1.326000000000000E+09;-1.197684954306554E+00;7.249827673609455E+01;
1.327000000000000E+09;-1.192587817485580E+00;7.202128777717219E+01;
1.328000000000000E+09;-1.179950749189291E+00;7.155110430262202E+01;
1.329000000000000E+09;-1.174416633491837E+00;7.108004056432864E+01;
1.330000000000000E+09;-1.167215883488190E+00;7.062149939007109E+01;
1.331000000000000E+09;-1.154333838718186E+00;7.013039103475569E+01;
1.332000000000000E+09;-1.145315178104894E+00;6.971037678193834E+01;
1.333000000000000E+09;-1.136984660773278E+00;6.925365169610659E+01;
1.334000000000000E+09;-1.122626865562013E+00;6.879102206050349E+01;
1.335000000000000E+09;-1.110535963470152E+00;6.837173286519514E+01;
1.336000000000000E+09;-1.094212195051980E+00;6.793935458795755E+01;
1.337000000000000E+09;-1.086654382742029E+00;6.755395329719914E+01;
1.338000000000000E+09;-1.073150499773836E+00;6.709657869578483E+01;
1.339000000000000E+09;-1.055873728320173E+00;6.669938037240507E+01;
1.340000000000000E+09;-1.046405622537042E+00;6.631554225583849E+01;
1.341000000000000E+09;-1.031423516833915E+00;6.591740968768907E+01;
1.342000000000000E+09;-1.017318976103971E+00;6.552544691207689E+01;
1.343000000000000E+09;-1.002994412965304E+00;6.512102933614777E+01;
1.344000000000000E+09;-9.883511516356885E-01;6.473119504838009E+01;
1.345000000000000E+09;-9.796212565361200E-01;6.438138178028727E+01;
1.346000000000000E+09;-9.647617636177598E-01;6.400667557506584E+01;
1.347000000000000E+09;-9.541605486160460E-01;6.363629629430531E+01;
1.348000000000000E+09;-9.455731399773897E-01;6.327533584428405E+01;
1.349000000000000E+09;-9.291038299421963E-01;6.290880304455722E+01;
1.350000000000000E+09;-9.208176706140448E-01;6.257156383918211E+01;
1.351000000000000E+09;-9.146391554322776E-01;6.219876048835588E+01;
1.352000000000000E+09;-9.041620535716344E-01;6.186123638027022E+01;
1.353000000000000E+09;-8.950261836528556E-01;6.152209858037127E+01;
1.354000000000000E+09;-8.873452828318124E-01;6.117755472955726E+01;
1.355000000000000E+09;-8.842024307510553E-01;6.082092320447055E+01;
1.356000000000000E+09;-8.786377155394076E-01;6.049533923628574E+01;
1.357000000000000E+09;-8.736309912798697E-01;6.016734573070318E+01;
1.358000000000000E+09;-8.723455845449837E-01;5.985160058488621E+01;
1.359000000000000E+09;-8.720525346759872E-01;5.952019022623008E+01;
1.360000000000000E+09;-8.659495578780461E-01;5.920233523224698E+01;
1.361000000000000E+09;-8.663741911900633E-01;5.889742237858346E+01;
1.362000000000000E+09;-8.689514410626007E-01;5.860359229499762E+01;
1.363000000000000E+09;-8.687464398281518E-01;5.828040336607344E+01;
1.364000000000000E+09;-8.701990857367898E-01;5.796980203298137E+01;
1.365000000000000E+09;-8.705792013521145E-01;5.764290863505445E+01;
1.366000000000000E+09;-8.752222979949518E-01;5.733145537528624E+01;
1.367000000000000E+09;-8.807688296625147E-01;5.701903459834257E+01;
1.368000000000000E+09;-8.798228342324017E-01;5.667416770066159E+01;
1.369000000000000E+09;-8.825590408613783E-01;5.638663334061808E+01;
1.370000000000000E+09;-8.921049405609873E-01;5.601950283735034E+01;
1.371000000000000E+09;-8.980166384896454E-01;5.566560760193716E+01;
1.372000000000000E+09;-9.070795836512682E-01;5.536285511309227E+01;
1.373000000000000E+09;-9.123737941467589E-01;5.501718092714997E+01;
1.374000000000000E+09;-9.244809881404892E-01;5.468541756679883E+01;
1.375000000000000E+09;-9.357032665101283E-01;5.431974225503598E+01;
1.376000000000000E+09;-9.488491866277599E-01;5.397224974812239E+01;
1.377000000000000E+09;-9.587654602035666E-01;5.360560673145957E+01;
1.378000000000000E+09;-9.714105679334533E-01;5.322287548503417E+01;
1.379000000000000E+09;-9.863646960397922E-01;5.285416306719925E+01;
1.380000000000000E+09;-9.964348698067553E-01;5.252546475354814E+01;
1.381000000000000E+09;-1.015905559278008E+00;5.209665121083614E+01;
1.382000000000000E+09;-1.028547553239088E+00;5.174196443748362E+01;
1.383000000000000E+09;-1.044544751803393E+00;5.135842943392829E+01;
1.384000000000000E+09;-1.054382856644234E+00;5.094882078657264E+01;
1.385000000000000E+09;-1.072913250545526E+00;5.056131278850671E+01;
1.386000000000000E+09;-1.088551788943544E+00;5.014477205272880E+01;
1.387000000000000E+09;-1.103421999292323E+00;4.971292371373733E+01;
1.388000000000000E+09;-1.118891362477370E+00;4.933214882092476E+01;
1.389000000000000E+09;-1.135283500586175E+00;4.888747713021505E+01;
1.390000000000000E+09;-1.147359061034454E+00;4.847254759454631E+01;
1.391000000000000E+09;-1.161746230691675E+00;4.804017590321472E+01;
1.392000000000000E+09;-1.179448619249841E+00;4.759046999301645E+01;
