# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.306000000000000E+09;-1.267315835899696E+00;8.182012403299221E+01;
1.307000000000000E+09;-1.276293595848590E+00;8.131772319601018E+01;
1.308000000000000E+09;-1.280831754723928E+00;8.081435408369927E+01;
1.309000000000000E+09;-1.286583363540727E+00;8.030161653896121E+01;
1.310000000000000E+09;-1.291073607451158E+00;7.982088785911345E+01;
1.311000000000000E+09;-1.294079873318784E+00;7.932834958238632E+01;
1.312000000000000E+09;-1.296724171910213E+00;7.880034704221613E+01;
1.313000000000000E+09;-1.297068650721006E+00;7.830080413939940E+01;
1.314000000000000E+09;-1.301408897748107E+00;7.780042690355991E+01;
1.315000000000000E+09;-1.301839303535496E+00;7.727735170891889E+01;
1.316000000000000E+09;-1.302028630523831E+00;7.679210862601020E+01;
1.317000000000000E+09;-1.301027467081331E+00;7.624569339206741E+01;
1.318000000000000E+09;-1.298261762431566E+00;7.574426245518936E+01;
1.319000000000000E+09;-1.293071118850932E+00;7.522421869020597E+01;
1.320000000000000E+09;-1.291190889120832E+00;7.478119002186327E+01;
1.321000000000000E+09;-1.283839921820238E+00;7.426272408012896E+01;
1.322000000000000E+09;-1.278250079210762E+00;7.375574172811875E+01;
1.323000000000000E+09;-1.269734477771333E+00;7.324308298026786E+01;
1.324000000000000E+09;-1.264929747299691E+00;7.275406165273118E+01;
1.325000000000000E+09;-1.258275158021083E+00;7.226579048059699E+01;
1.326000000000000E+09;-1.246915268033832E+00;7.177192165743601E+01;
1.327000000000000E+09;-1.233482671074701E+00;7.129370132523815E+01;
1.328000000000000E+09;-1.222003625306574E+00;7.084510375401079E+01;
1.329000000000000E+09;-1.211158295391447E+00;7.037051627436050E+01;
1.330000000000000E+09;-1.200333455288686E+00;6.989356663681924E+01;
1.331000000000000E+09;-1.185412220809603E+00;6.942986359393286E+01;
1.332000000000000E+09;-1.170354053869084E+00;6.897528132124445E+01;
1.333000000000000E+09;-1.158351179483468E+00;6.852227387150829E+01;
1.334000000000000E+09;-1.144981104248038E+00;6.807677135512427E+01;
1.335000000000000E+09;-1.130743578968892E+00;6.762441331464409E+01;
1.336000000000000E+09;-1.111949275367232E+00;6.719219177843819E+01;
1.337000000000000E+09;-1.093483418036523E+00;6.678936696121224E+01;
1.338000000000000E+09;-1.081844181792222E+00;6.635145932491145E+01;
1.339000000000000E+09;-1.068371480312062E+00;6.592857993478654E+01;
1.340000000000000E+09;-1.051671335144452E+00;6.554253595129784E+01;
1.341000000000000E+09;-1.035977030184451E+00;6.512823288756228E+01;
1.342000000000000E+09;-1.022563284489807E+00;6.475406459681432E+01;
1.343000000000000E+09;-1.006645752558511E+00;6.432617844019781E+01;
1.344000000000000E+09;-9.911139648732280E-01;6.397446788310151E+01;
1.345000000000000E+09;-9.783604289746556E-01;6.361750059213783E+01;
1.346000000000000E+09;-9.662524488800963E-01;6.322801071882632E+01;
1.347000000000000E+09;-9.517191469312982E-01;6.284867813664638E+01;
1.348000000000000E+09;-9.400481881939899E-01;6.250470878822534E+01;
1.349000000000000E+09;-9.235650281515320E-01;6.213269694884366E+01;
1.350000000000000E+09;-9.120729229942939E-01;6.180713070746772E+01;
1.351000000000000E+09;-9.033234972231895E-01;6.141742207724774E+01;
