# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.281000000000000E+09;-1.431274414327776E+00;9.311002878812620E+01;
1.282000000000000E+09;-1.427222967382940E+00;9.271867172093872E+01;
1.283000000000000E+09;-1.427776989605712E+00;9.228981139963949E+01;
1.284000000000000E+09;-1.421132812847322E+00;9.193632640225104E+01;
1.285000000000000E+09;-1.424793734063220E+00;9.151993386916638E+01;
1.286000000000000E+09;-1.426055397362313E+00;9.111073899141371E+01;
1.287000000000000E+09;-1.426224197077210E+00;9.066518584901787E+01;
1.288000000000000E+09;-1.427709365896659E+00;9.026448034140334E+01;
1.289000000000000E+09;-1.425889060376675E+00;8.986007640335895E+01;
1.290000000000000E+09;-1.430771314923758E+00;8.942048000925534E+01;
1.291000000000000E+09;-1.431478073201879E+00;8.895860857580890E+01;
1.292000000000000E+09;-1.433702560871497E+00;8.854288449643674E+01;
1.293000000000000E+09;-1.438500367942720E+00;8.810527342928793E+01;
1.294000000000000E+09;-1.442108392160023E+00;8.763926284464750E+01;
1.295000000000000E+09;-1.441853228438727E+00;8.718004430743115E+01;
1.296000000000000E+09;-1.446924356995837E+00;8.671516333421160E+01;
1.297000000000000E+09;-1.451295539398100E+00;8.623209913163389E+01;
1.298000000000000E+09;-1.457994701131415E+00;8.578225663232794E+01;
1.299000000000000E+09;-1.458362361192851E+00;8.530645721197531E+01;
1.300000000000000E+09;-1.461426704535433E+00;8.478282012159903E+01;
1.301000000000000E+09;-1.467129397633483E+00;8.432597192096857E+01;
1.302000000000000E+09;-1.470800963872513E+00;8.382893516817154E+01;
1.303000000000000E+09;-1.474516740253015E+00;8.333985142087936E+01;
1.304000000000000E+09;-1.477511529787786E+00;8.282178130773740E+01;
1.305000000000000E+09;-1.477471964696231E+00;8.230932213129897E+01;
1.306000000000000E+09;-1.479817287424526E+00;8.181517840806085E+01;
1.307000000000000E+09;-1.484307858545496E+00;8.130750254403065E+01;
1.308000000000000E+09;-1.485051632901857E+00;8.079893950029617E+01;
1.309000000000000E+09;-1.481801934945622E+00;8.026311077589656E+01;
1.310000000000000E+09;-1.485305367162395E+00;7.977100931122125E+01;
1.311000000000000E+09;-1.482623345498081E+00;7.928063462997135E+01;
1.312000000000000E+09;-1.479328720075754E+00;7.873161570070461E+01;
1.313000000000000E+09;-1.471762022084817E+00;7.822840507413170E+01;
1.314000000000000E+09;-1.471831405022451E+00;7.770999892385520E+01;
1.315000000000000E+09;-1.465600478340772E+00;7.718495492126806E+01;
1.316000000000000E+09;-1.463153862228937E+00;7.670270717975198E+01;
1.317000000000000E+09;-1.452654734683153E+00;7.614942374632821E+01;
1.318000000000000E+09;-1.450048574307815E+00;7.564265170782808E+01;
1.319000000000000E+09;-1.437860423827126E+00;7.510933264647575E+01;
1.320000000000000E+09;-1.427209068381423E+00;7.468185757640114E+01;
1.321000000000000E+09;-1.416579459445042E+00;7.411609366300179E+01;
1.322000000000000E+09;-1.405428239998549E+00;7.362035894735800E+01;
1.323000000000000E+09;-1.392137397388671E+00;7.312383303352550E+01;
1.324000000000000E+09;-1.381036940323865E+00;7.263651287670075E+01;
1.325000000000000E+09;-1.366643480210502E+00;7.216750701225368E+01;
1.326000000000000E+09;-1.349047405966314E+00;7.166323788994575E+01;
1.327000000000000E+09;-1.335853281095144E+00;7.121033530478449E+01;
1.328000000000000E+09;-1.317497648261584E+00;7.073236373891682E+01;
1.329000000000000E+09;-1.304626721929230E+00;7.025942498455431E+01;
1.330000000000000E+09;-1.286508140901332E+00;6.980450542453566E+01;
1.331000000000000E+09;-1.265501717521357E+00;6.932943997624167E+01;
1.332000000000000E+09;-1.249743798039008E+00;6.889126868509929E+01;
1.333000000000000E+09;-1.232527889490113E+00;6.843480522393766E+01;
1.334000000000000E+09;-1.211797692606836E+00;6.802691521205338E+01;
1.335000000000000E+09;-1.195234176982560E+00;6.757913155881799E+01;
1.336000000000000E+09;-1.171353975153214E+00;6.712279757335645E+01;
