# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.213000000000000E+09;-2.080989154505761E+00;1.271807171902156E+02;
1.214000000000000E+09;-2.070965792976295E+00;1.267283883312209E+02;
1.215000000000000E+09;-2.056926607223820E+00;1.262316302619694E+02;
1.216000000000000E+09;-2.048854716478260E+00;1.257076589797092E+02;
1.217000000000000E+09;-2.035487133137449E+00;1.252092437499349E+02;
1.218000000000000E+09;-2.019291023231027E+00;1.246867716026121E+02;
1.219000000000000E+09;-2.009672802743513E+00;1.241468702311673E+02;
1.220000000000000E+09;-1.994889072141746E+00;1.235901760247469E+02;
1.221000000000000E+09;-1.978821888013577E+00;1.230593945633994E+02;
1.222000000000000E+09;-1.965279639301155E+00;1.225203227676144E+02;
1.223000000000000E+09;-1.944657787020601E+00;1.219613580552070E+02;
1.224000000000000E+09;-1.927855662769854E+00;1.213720050750455E+02;
1.225000000000000E+09;-1.909934627039032E+00;1.208168370718179E+02;
1.226000000000000E+09;-1.890520591778088E+00;1.202330042442014E+02;
1.227000000000000E+09;-1.870876496358059E+00;1.196241402999606E+02;
1.228000000000000E+09;-1.852401086401005E+00;1.190421639160790E+02;
1.229000000000000E+09;-1.828000329049350E+00;1.184271430454824E+02;
1.230000000000000E+09;-1.807722683902706E+00;1.178497274155459E+02;
1.231000000000000E+09;-1.783877387071036E+00;1.172132715860281E+02;
1.232000000000000E+09;-1.762149127614316E+00;1.166032499894740E+02;
1.233000000000000E+09;-1.744633282525777E+00;1.160139491036541E+02;
1.234000000000000E+09;-1.719684830008354E+00;1.153807271826386E+02;
1.235000000000000E+09;-1.697028011698157E+00;1.147816633185377E+02;
1.236000000000000E+09;-1.677106204954419E+00;1.142163975073276E+02;
1.237000000000000E+09;-1.651086149837850E+00;1.135736761360391E+02;
1.238000000000000E+09;-1.633975151449696E+00;1.129812233541445E+02;
1.239000000000000E+09;-1.604688413636929E+00;1.123874392284114E+02;
1.240000000000000E+09;-1.580778492713153E+00;1.118043927606846E+02;
1.241000000000000E+09;-1.562482907717406E+00;1.111988386979521E+02;
1.242000000000000E+09;-1.538495543014682E+00;1.106517372233199E+02;
1.243000000000000E+09;-1.513562717915332E+00;1.100743418596434E+02;
1.244000000000000E+09;-1.486652788697950E+00;1.095180652826159E+02;
1.245000000000000E+09;-1.465627369491683E+00;1.089440720968974E+02;
1.246000000000000E+09;-1.443777001263396E+00;1.083998842681695E+02;
1.247000000000000E+09;-1.420750133487786E+00;1.078291868775945E+02;
1.248000000000000E+09;-1.399543846786103E+00;1.072901014184352E+02;
1.249000000000000E+09;-1.377430959615948E+00;1.067606346160728E+02;
1.250000000000000E+09;-1.355437823376834E+00;1.062414063478609E+02;
1.251000000000000E+09;-1.334955350737384E+00;1.057322334574125E+02;
1.252000000000000E+09;-1.316405849036925E+00;1.052739564929087E+02;
1.253000000000000E+09;-1.294544844743569E+00;1.047716096745923E+02;
1.254000000000000E+09;-1.274374248252695E+00;1.042876419355743E+02;
1.255000000000000E+09;-1.252332809922049E+00;1.037838977367682E+02;
1.256000000000000E+09;-1.237517378561338E+00;1.033243634434468E+02;
1.257000000000000E+09;-1.220027687525814E+00;1.029012147753614E+02;
1.258000000000000E+09;-1.199984864742612E+00;1.024514243195187E+02;
1.259000000000000E+09;-1.181687441491841E+00;1.019844123209968E+02;
1.260000000000000E+09;-1.164537311793455E+00;1.015479293649200E+02;
1.261000000000000E+09;-1.149733525940744E+00;1.011493105411164E+02;
1.262000000000000E+09;-1.134985111863522E+00;1.007234208058541E+02;
1.263000000000000E+09;-1.115407571026982E+00;1.003158125896274E+02;
1.264000000000000E+09;-1.101688065351132E+00;9.987044689998478E+01;
1.265000000000000E+09;-1.089244119949188E+00;9.948336765692713E+01;
1.266000000000000E+09;-1.074274530074839E+00;9.909232738324978E+01;
1.267000000000000E+09;-1.062304930083804E+00;9.867874607653306E+01;
1.268000000000000E+09;-1.053171943223933E+00;9.827027660101766E+01;
1.269000000000000E+09;-1.042049669964138E+00;9.786342662886379E+01;
1.270000000000000E+09;-1.034875246841564E+00;9.748940471968459E+01;
1.271000000000000E+09;-1.025285730427604E+00;9.710194452175914E+01;
1.272000000000000E+09;-1.020293497110577E+00;9.669273668108565E+01;
1.273000000000000E+09;-1.015187363172769E+00;9.630201297163077E+01;
1.274000000000000E+09;-1.010362868982862E+00;9.589832753648403E+01;
1.275000000000000E+09;-1.005055087761174E+00;9.553726588837252E+01;
1.276000000000000E+09;-1.003577602731146E+00;9.515015197645168E+01;
1.277000000000000E+09;-1.001745481529494E+00;9.476516881663564E+01;
1.278000000000000E+09;-9.986709393696137E-01;9.439092815321790E+01;
1.279000000000000E+09;-9.981697315818334E-01;9.398381406584818E+01;
1.280000000000000E+09;-9.975116729782018E-01;9.364725133832580E+01;
1.281000000000000E+09;-1.001171524993545E+00;9.323532030421239E+01;
1.282000000000000E+09;-1.008378040869932E+00;9.282550065246656E+01;
1.283000000000000E+09;-1.006412640527411E+00;9.239427560025162E+01;
1.284000000000000E+09;-1.009357472741340E+00;9.205627271523363E+01;
1.285000000000000E+09;-1.016309787710980E+00;9.166291127871062E+01;
1.286000000000000E+09;-1.021744038099247E+00;9.125346520796694E+01;
1.287000000000000E+09;-1.024799590713047E+00;9.082965327955671E+01;
1.288000000000000E+09;-1.031216353901834E+00;9.042776592721322E+01;
1.289000000000000E+09;-1.036033336695364E+00;9.003872496311449E+01;
1.290000000000000E+09;-1.048137210819272E+00;8.963241019195391E+01;
1.291000000000000E+09;-1.053318669934324E+00;8.918938526719263E+01;
1.292000000000000E+09;-1.060103405354580E+00;8.874867678776646E+01;
1.293000000000000E+09;-1.068766260856193E+00;8.834191505746780E+01;
1.294000000000000E+09;-1.078482434297575E+00;8.788490904935762E+01;
1.295000000000000E+09;-1.083200926294830E+00;8.744063699791788E+01;
1.296000000000000E+09;-1.095397844684715E+00;8.702167092797532E+01;
1.297000000000000E+09;-1.105715529821373E+00;8.656749776764096E+01;
1.298000000000000E+09;-1.117020025335096E+00;8.610297320344382E+01;
1.299000000000000E+09;-1.123245238728152E+00;8.565205313021910E+01;
1.300000000000000E+09;-1.130276900601934E+00;8.516226173360988E+01;
1.301000000000000E+09;-1.142741908048652E+00;8.468456386041287E+01;
1.302000000000000E+09;-1.152070065776286E+00;8.422617887968329E+01;
1.303000000000000E+09;-1.162073214310300E+00;8.376503749620763E+01;
1.304000000000000E+09;-1.171156765944940E+00;8.326894936446931E+01;
1.305000000000000E+09;-1.177963568792338E+00;8.275435825565305E+01;
1.306000000000000E+09;-1.186357882818762E+00;8.229494298561028E+01;
1.307000000000000E+09;-1.198571962447132E+00;8.181235288650980E+01;
1.308000000000000E+09;-1.204606602582426E+00;8.130069843314510E+01;
