# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.209000000000000E+09;-1.834543336505281E+00;1.281237375052372E+02;
1.210000000000000E+09;-1.839438177293666E+00;1.275912946665592E+02;
1.211000000000000E+09;-1.840867487782855E+00;1.270191131882803E+02;
1.212000000000000E+09;-1.846972475543628E+00;1.264695705451589E+02;
1.213000000000000E+09;-1.849427777499475E+00;1.258602683372791E+02;
1.214000000000000E+09;-1.851390706872858E+00;1.253163896340089E+02;
1.215000000000000E+09;-1.854247412067242E+00;1.247341403571162E+02;
1.216000000000000E+09;-1.857858211702318E+00;1.241435710380479E+02;
1.217000000000000E+09;-1.858800139283210E+00;1.235647855862122E+02;
1.218000000000000E+09;-1.860291535989191E+00;1.229835634421734E+02;
1.219000000000000E+09;-1.863757949258421E+00;1.223882556037177E+02;
1.220000000000000E+09;-1.864548948793059E+00;1.217661319991100E+02;
1.221000000000000E+09;-1.867812033209873E+00;1.211656160994108E+02;
1.222000000000000E+09;-1.871398668756549E+00;1.205650159150659E+02;
1.223000000000000E+09;-1.872434727327465E+00;1.199773601968654E+02;
1.224000000000000E+09;-1.871303991130125E+00;1.193400422780861E+02;
1.225000000000000E+09;-1.875028007437286E+00;1.187713301537894E+02;
1.226000000000000E+09;-1.874518162204013E+00;1.181465029727460E+02;
1.227000000000000E+09;-1.873642549921104E+00;1.175304800387231E+02;
1.228000000000000E+09;-1.875137703324916E+00;1.169357917698538E+02;
1.229000000000000E+09;-1.874645938753404E+00;1.163264895868988E+02;
1.230000000000000E+09;-1.875373263955259E+00;1.157709918983265E+02;
1.231000000000000E+09;-1.870574109519969E+00;1.151463848333110E+02;
1.232000000000000E+09;-1.868336037515464E+00;1.145622653976509E+02;
1.233000000000000E+09;-1.865694305743703E+00;1.139911805017723E+02;
1.234000000000000E+09;-1.860318049155155E+00;1.134035948690355E+02;
1.235000000000000E+09;-1.855939098575756E+00;1.128477557549001E+02;
1.236000000000000E+09;-1.847475257974644E+00;1.123047718282549E+02;
1.237000000000000E+09;-1.838091907155406E+00;1.117330441971966E+02;
1.238000000000000E+09;-1.832949146102828E+00;1.111978337255561E+02;
1.239000000000000E+09;-1.821270113092537E+00;1.106586509389275E+02;
1.240000000000000E+09;-1.804789502794776E+00;1.101252431452970E+02;
1.241000000000000E+09;-1.801637920509170E+00;1.095892937473561E+02;
1.242000000000000E+09;-1.787280073264096E+00;1.090826809194711E+02;
1.243000000000000E+09;-1.774199579327221E+00;1.085633443706335E+02;
1.244000000000000E+09;-1.758011689005858E+00;1.080822800323749E+02;
1.245000000000000E+09;-1.745545574022945E+00;1.075677564369223E+02;
1.246000000000000E+09;-1.734383286377303E+00;1.071049905059753E+02;
1.247000000000000E+09;-1.712643730118653E+00;1.066073008224296E+02;
1.248000000000000E+09;-1.695359831216397E+00;1.061370045374641E+02;
1.249000000000000E+09;-1.680209917612032E+00;1.056743687955436E+02;
1.250000000000000E+09;-1.663746259065941E+00;1.051995432235534E+02;
1.251000000000000E+09;-1.648110460690106E+00;1.047567770697851E+02;
1.252000000000000E+09;-1.627606195204458E+00;1.043493648491057E+02;
1.253000000000000E+09;-1.609428543380344E+00;1.039072412825154E+02;
1.254000000000000E+09;-1.591268327537269E+00;1.034727662779280E+02;
1.255000000000000E+09;-1.572252898634111E+00;1.030432710473154E+02;
1.256000000000000E+09;-1.556950197771751E+00;1.026238008497707E+02;
1.257000000000000E+09;-1.540028106371929E+00;1.022249897073374E+02;
1.258000000000000E+09;-1.520589218711199E+00;1.018291671063981E+02;
1.259000000000000E+09;-1.506005647800802E+00;1.013951716354931E+02;
1.260000000000000E+09;-1.485881919488607E+00;1.010003731346540E+02;
1.261000000000000E+09;-1.474703223343546E+00;1.006302763747827E+02;
1.262000000000000E+09;-1.457694458293603E+00;1.002324244996760E+02;
1.263000000000000E+09;-1.439230348004405E+00;9.988100338781182E+01;
1.264000000000000E+09;-1.426306175071487E+00;9.946908082996521E+01;
1.265000000000000E+09;-1.412075079699456E+00;9.910957268326402E+01;
1.266000000000000E+09;-1.395232473041545E+00;9.877346318280262E+01;
1.267000000000000E+09;-1.383831715120153E+00;9.837549226336962E+01;
