# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.342000000000000E+09;-1.062304398466724E+00;6.509642195424496E+01;
1.343000000000000E+09;-1.042468035074753E+00;6.470277300366818E+01;
1.344000000000000E+09;-1.027167872859694E+00;6.435026674030293E+01;
1.345000000000000E+09;-1.013195005700759E+00;6.398280171397420E+01;
1.346000000000000E+09;-9.930453261926564E-01;6.361829382491677E+01;
1.347000000000000E+09;-9.787512535242722E-01;6.326236258937808E+01;
1.348000000000000E+09;-9.679628742882647E-01;6.291764105788677E+01;
1.349000000000000E+09;-9.504848113904630E-01;6.255759520905628E+01;
1.350000000000000E+09;-9.367632799049925E-01;6.223146304822901E+01;
1.351000000000000E+09;-9.279660230328530E-01;6.185109834700413E+01;
1.352000000000000E+09;-9.160104739079438E-01;6.152383624526617E+01;
1.353000000000000E+09;-9.073797146717835E-01;6.120993866263316E+01;
1.354000000000000E+09;-8.958082277676853E-01;6.086958946543617E+01;
1.355000000000000E+09;-8.919115807036749E-01;6.053021479978919E+01;
1.356000000000000E+09;-8.840069142260842E-01;6.021022650053950E+01;
1.357000000000000E+09;-8.792964896107096E-01;5.988644173007086E+01;
1.358000000000000E+09;-8.730749680487276E-01;5.956356857934762E+01;
1.359000000000000E+09;-8.746263605124065E-01;5.923497493249572E+01;
1.360000000000000E+09;-8.695557639034461E-01;5.893496729007548E+01;
1.361000000000000E+09;-8.693295604016217E-01;5.863027421131486E+01;
1.362000000000000E+09;-8.748693412008711E-01;5.831721084469549E+01;
1.363000000000000E+09;-8.774567714719678E-01;5.800934050580345E+01;
1.364000000000000E+09;-8.774385594015395E-01;5.771652416038170E+01;
1.365000000000000E+09;-8.816235439051703E-01;5.740721336319067E+01;
1.366000000000000E+09;-8.879777659082724E-01;5.707438437359469E+01;
1.367000000000000E+09;-8.959754481103611E-01;5.678468278997261E+01;
1.368000000000000E+09;-9.027688656806958E-01;5.646568174711174E+01;
1.369000000000000E+09;-9.029290415565487E-01;5.617825352866445E+01;
1.370000000000000E+09;-9.135546802021812E-01;5.584958058025141E+01;
1.371000000000000E+09;-9.239715766508088E-01;5.549638134061340E+01;
1.372000000000000E+09;-9.350197557300663E-01;5.519338080707782E+01;
1.373000000000000E+09;-9.454223615295152E-01;5.487717148162903E+01;
1.374000000000000E+09;-9.597539461028732E-01;5.456771151225999E+01;
1.375000000000000E+09;-9.718340447502621E-01;5.420746278331231E+01;
1.376000000000000E+09;-9.870856223398858E-01;5.387162286401107E+01;
1.377000000000000E+09;-1.001855510352857E+00;5.352852217004862E+01;
1.378000000000000E+09;-1.017266188440918E+00;5.316115399889812E+01;
1.379000000000000E+09;-1.034752630389439E+00;5.285087262953304E+01;
1.380000000000000E+09;-1.044035483428656E+00;5.251286547090965E+01;
1.381000000000000E+09;-1.066618919829916E+00;5.208883452765540E+01;
1.382000000000000E+09;-1.080913595749777E+00;5.172291940972772E+01;
1.383000000000000E+09;-1.097251091093087E+00;5.136162170211178E+01;
1.384000000000000E+09;-1.116586575866835E+00;5.096658432281183E+01;
1.385000000000000E+09;-1.133737047791392E+00;5.056267033874889E+01;
1.386000000000000E+09;-1.152514840201188E+00;5.016300316656913E+01;
1.387000000000000E+09;-1.173159161475269E+00;4.976556027125336E+01;
1.388000000000000E+09;-1.193311649211322E+00;4.935984860334825E+01;
1.389000000000000E+09;-1.212433041015097E+00;4.894425403464557E+01;
1.390000000000000E+09;-1.227726568509229E+00;4.852134104399117E+01;
1.391000000000000E+09;-1.245318630434306E+00;4.808701463155040E+01;
1.392000000000000E+09;-1.265025214632785E+00;4.765865039857558E+01;
