# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.291000000000000E+09;-1.256148113593568E+00;8.922158050041001E+01;
1.292000000000000E+09;-1.261069749257457E+00;8.878592455279512E+01;
1.293000000000000E+09;-1.265073527612119E+00;8.837423143623866E+01;
1.294000000000000E+09;-1.272311736797402E+00;8.791949735739192E+01;
1.295000000000000E+09;-1.277851749859413E+00;8.744838342359222E+01;
1.296000000000000E+09;-1.282471146796968E+00;8.698727409946012E+01;
1.297000000000000E+09;-1.289155278851304E+00;8.653784153373481E+01;
1.298000000000000E+09;-1.293210070810696E+00;8.610941893961426E+01;
1.299000000000000E+09;-1.300558946266834E+00;8.561608168348489E+01;
1.300000000000000E+09;-1.306683966615037E+00;8.512954228729747E+01;
1.301000000000000E+09;-1.313699778503160E+00;8.465091599527683E+01;
1.302000000000000E+09;-1.319483348378809E+00;8.418876229770484E+01;
1.303000000000000E+09;-1.327710738721282E+00;8.369990966195397E+01;
1.304000000000000E+09;-1.333889329519870E+00;8.319853501740994E+01;
1.305000000000000E+09;-1.337649952845123E+00;8.269800629325506E+01;
1.306000000000000E+09;-1.342406472173600E+00;8.223134387359319E+01;
1.307000000000000E+09;-1.349534806512170E+00;8.172348494246386E+01;
1.308000000000000E+09;-1.352637731526254E+00;8.120503411699276E+01;
1.309000000000000E+09;-1.354616391353673E+00;8.069071820091003E+01;
1.310000000000000E+09;-1.358772924740469E+00;8.021015273122833E+01;
1.311000000000000E+09;-1.363108441933638E+00;7.973187936898293E+01;
1.312000000000000E+09;-1.362323501711560E+00;7.919111109495226E+01;
1.313000000000000E+09;-1.359308197088264E+00;7.868226166178175E+01;
1.314000000000000E+09;-1.358770484353289E+00;7.818036714437082E+01;
1.315000000000000E+09;-1.360170180789229E+00;7.766883760445053E+01;
1.316000000000000E+09;-1.358762575680430E+00;7.718150102131366E+01;
1.317000000000000E+09;-1.357908190988522E+00;7.665984101293350E+01;
1.318000000000000E+09;-1.353147045371821E+00;7.615188923356263E+01;
1.319000000000000E+09;-1.346761661545769E+00;7.563627568931626E+01;
1.320000000000000E+09;-1.340830244821161E+00;7.518592852512872E+01;
1.321000000000000E+09;-1.331727357501721E+00;7.463725915224377E+01;
1.322000000000000E+09;-1.322794387242172E+00;7.414798731517239E+01;
1.323000000000000E+09;-1.317016370286577E+00;7.366452407581329E+01;
1.324000000000000E+09;-1.310221555787160E+00;7.317211933824670E+01;
1.325000000000000E+09;-1.296295673004279E+00;7.269037743112487E+01;
1.326000000000000E+09;-1.282521686475185E+00;7.220401475234034E+01;
1.327000000000000E+09;-1.274027434245510E+00;7.174592687451673E+01;
1.328000000000000E+09;-1.257149335166331E+00;7.125908176172851E+01;
1.329000000000000E+09;-1.244968986088248E+00;7.079829722372598E+01;
1.330000000000000E+09;-1.233524175413736E+00;7.032787046338019E+01;
1.331000000000000E+09;-1.213123492770799E+00;6.988259108234479E+01;
1.332000000000000E+09;-1.200000588024199E+00;6.942967805375335E+01;
1.333000000000000E+09;-1.187713155308328E+00;6.898959483782660E+01;
1.334000000000000E+09;-1.168060171690872E+00;6.854620893188161E+01;
1.335000000000000E+09;-1.155152548909503E+00;6.811345895080485E+01;
1.336000000000000E+09;-1.135608232284868E+00;6.766268924139884E+01;
1.337000000000000E+09;-1.118932063247977E+00;6.728625870799871E+01;
1.338000000000000E+09;-1.104384130424575E+00;6.684440609386836E+01;
1.339000000000000E+09;-1.087640294215608E+00;6.643332202389573E+01;
1.340000000000000E+09;-1.070860135245593E+00;6.602294346048710E+01;
1.341000000000000E+09;-1.052076747888760E+00;6.562873738042222E+01;
1.342000000000000E+09;-1.041790624061585E+00;6.525172264246186E+01;
1.343000000000000E+09;-1.023736614232327E+00;6.483492187812553E+01;
1.344000000000000E+09;-1.006242166081333E+00;6.446716691968130E+01;
1.345000000000000E+09;-9.945768258304744E-01;6.410397890961178E+01;
1.346000000000000E+09;-9.799499097974617E-01;6.373674307433132E+01;
1.347000000000000E+09;-9.674043152548856E-01;6.337753387434568E+01;
1.348000000000000E+09;-9.544107397014463E-01;6.299849676655860E+01;
1.349000000000000E+09;-9.380009786476644E-01;6.263696587096742E+01;
1.350000000000000E+09;-9.261490147646578E-01;6.230720640116995E+01;
1.351000000000000E+09;-9.180554896005656E-01;6.193330491436538E+01;
1.352000000000000E+09;-9.082830288022559E-01;6.158418958434163E+01;
1.353000000000000E+09;-9.000718759272386E-01;6.125742819143140E+01;
1.354000000000000E+09;-8.892608000623006E-01;6.091654509883676E+01;
1.355000000000000E+09;-8.841834854517778E-01;6.055492779312294E+01;
1.356000000000000E+09;-8.788972907077803E-01;6.023316822704161E+01;
1.357000000000000E+09;-8.738951836761346E-01;5.990734129547825E+01;
1.358000000000000E+09;-8.694282073020558E-01;5.958141670986744E+01;
1.359000000000000E+09;-8.699261779600241E-01;5.924116282335167E+01;
1.360000000000000E+09;-8.631410844491533E-01;5.892208121735170E+01;
1.361000000000000E+09;-8.652691549803768E-01;5.860896903390552E+01;
1.362000000000000E+09;-8.672313267062127E-01;5.830033448528214E+01;
1.363000000000000E+09;-8.666626049075316E-01;5.796920559227232E+01;
1.364000000000000E+09;-8.707137288998341E-01;5.767189751564924E+01;
