# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.291000000000000E+09;-1.402442280445968E+00;8.911834643046603E+01;
1.292000000000000E+09;-1.413005334074815E+00;8.868379730663591E+01;
1.293000000000000E+09;-1.412409583495270E+00;8.825561573499684E+01;
1.294000000000000E+09;-1.415782054952306E+00;8.780404393135642E+01;
1.295000000000000E+09;-1.411985641815791E+00;8.733636360340485E+01;
1.296000000000000E+09;-1.419477378438180E+00;8.688476783789035E+01;
1.297000000000000E+09;-1.423432009900096E+00;8.643297416742864E+01;
1.298000000000000E+09;-1.426502732717259E+00;8.593962967758247E+01;
1.299000000000000E+09;-1.430502840252226E+00;8.546640864633959E+01;
1.300000000000000E+09;-1.429224248497249E+00;8.497754059779513E+01;
1.301000000000000E+09;-1.437290677070011E+00;8.449764516030865E+01;
1.302000000000000E+09;-1.438758227082657E+00;8.400828450765330E+01;
1.303000000000000E+09;-1.440817881689324E+00;8.350640803490060E+01;
1.304000000000000E+09;-1.444345625232619E+00;8.300036618342908E+01;
1.305000000000000E+09;-1.445151969081606E+00;8.249462713163740E+01;
1.306000000000000E+09;-1.446527523912329E+00;8.200644898244958E+01;
1.307000000000000E+09;-1.448779677829097E+00;8.149461101749763E+01;
1.308000000000000E+09;-1.450781609530742E+00;8.097142871813406E+01;
1.309000000000000E+09;-1.447199260920885E+00;8.044465496566721E+01;
1.310000000000000E+09;-1.448577157374805E+00;7.994725857656420E+01;
1.311000000000000E+09;-1.449041679044689E+00;7.944136502558787E+01;
1.312000000000000E+09;-1.443677655572843E+00;7.889877486785323E+01;
1.313000000000000E+09;-1.439782680135477E+00;7.838977462522199E+01;
1.314000000000000E+09;-1.436556683332013E+00;7.786789965217379E+01;
1.315000000000000E+09;-1.431088570769713E+00;7.734468881033254E+01;
1.316000000000000E+09;-1.429523282277918E+00;7.684615701000344E+01;
1.317000000000000E+09;-1.422923209214928E+00;7.630778591406599E+01;
1.318000000000000E+09;-1.416000015021864E+00;7.581616541978106E+01;
1.319000000000000E+09;-1.406656051531578E+00;7.527400394744485E+01;
1.320000000000000E+09;-1.396446889823566E+00;7.482490181204246E+01;
1.321000000000000E+09;-1.389789326746314E+00;7.428290074273936E+01;
1.322000000000000E+09;-1.374732783482643E+00;7.377491399129579E+01;
1.323000000000000E+09;-1.366860139986965E+00;7.327639447380324E+01;
1.324000000000000E+09;-1.354725564138066E+00;7.277768523495537E+01;
1.325000000000000E+09;-1.342985856713732E+00;7.231179226902762E+01;
1.326000000000000E+09;-1.323839318078785E+00;7.180314026781781E+01;
1.327000000000000E+09;-1.312588063601030E+00;7.134905506932944E+01;
1.328000000000000E+09;-1.292435510829276E+00;7.086906249911208E+01;
