# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.240000000000000E+09;-1.542706402845769E+00;1.108256298480731E+02;
1.241000000000000E+09;-1.523050420936225E+00;1.102889477868561E+02;
1.242000000000000E+09;-1.507859959285045E+00;1.097867078171402E+02;
1.243000000000000E+09;-1.487085298982014E+00;1.092413945265270E+02;
1.244000000000000E+09;-1.466240921628713E+00;1.087725877529498E+02;
1.245000000000000E+09;-1.446702834796809E+00;1.082738949723212E+02;
1.246000000000000E+09;-1.430019691040551E+00;1.077679616114200E+02;
1.247000000000000E+09;-1.403097932901016E+00;1.072929142788796E+02;
1.248000000000000E+09;-1.382902235920797E+00;1.067842321017620E+02;
1.249000000000000E+09;-1.358880697179085E+00;1.063276845321027E+02;
1.250000000000000E+09;-1.336428505692829E+00;1.058338204341914E+02;
1.251000000000000E+09;-1.318245011139835E+00;1.053795585907833E+02;
1.252000000000000E+09;-1.295309021226587E+00;1.049347906742078E+02;
1.253000000000000E+09;-1.275971789873097E+00;1.044881515152679E+02;
1.254000000000000E+09;-1.253453844200027E+00;1.040295861506313E+02;
1.255000000000000E+09;-1.233492134951264E+00;1.035945442341937E+02;
1.256000000000000E+09;-1.213566892485661E+00;1.031448005116769E+02;
1.257000000000000E+09;-1.194266183273893E+00;1.027549505180456E+02;
1.258000000000000E+09;-1.171894852819519E+00;1.023320559671284E+02;
1.259000000000000E+09;-1.153389945729301E+00;1.019118440301277E+02;
1.260000000000000E+09;-1.134061710337496E+00;1.014809964247048E+02;
1.261000000000000E+09;-1.117644136584073E+00;1.010984409679853E+02;
1.262000000000000E+09;-1.102111696268304E+00;1.006908587163360E+02;
1.263000000000000E+09;-1.082255967271515E+00;1.003088654384924E+02;
1.264000000000000E+09;-1.067955328544210E+00;9.986766515888415E+01;
1.265000000000000E+09;-1.053210456385447E+00;9.950434348649378E+01;
1.266000000000000E+09;-1.038154867848072E+00;9.913815516636815E+01;
1.267000000000000E+09;-1.024435042020027E+00;9.872882561291928E+01;
1.268000000000000E+09;-1.012541864492893E+00;9.834612468017535E+01;
1.269000000000000E+09;-1.000936864334674E+00;9.794921002749174E+01;
1.270000000000000E+09;-9.931092890480443E-01;9.757287490456687E+01;
1.271000000000000E+09;-9.806219654755914E-01;9.722442324585546E+01;
1.272000000000000E+09;-9.747101099863159E-01;9.680754624933276E+01;
1.273000000000000E+09;-9.687364742549419E-01;9.644150146984792E+01;
1.274000000000000E+09;-9.634978826742535E-01;9.605461479102931E+01;
1.275000000000000E+09;-9.565021147623071E-01;9.568803546522975E+01;
1.276000000000000E+09;-9.516832534527999E-01;9.530090897992136E+01;
1.277000000000000E+09;-9.452686940672201E-01;9.492211620403658E+01;
1.278000000000000E+09;-9.462230546712530E-01;9.454918102989068E+01;
1.279000000000000E+09;-9.445482347622686E-01;9.415417070767539E+01;
1.280000000000000E+09;-9.424632546535937E-01;9.379979256628327E+01;
1.281000000000000E+09;-9.449056703826199E-01;9.339779332874892E+01;
1.282000000000000E+09;-9.463194096635152E-01;9.300150749603004E+01;
1.283000000000000E+09;-9.462995856640645E-01;9.259151768153406E+01;
1.284000000000000E+09;-9.458316017965300E-01;9.223869992360927E+01;
1.285000000000000E+09;-9.568245224657854E-01;9.182452042317331E+01;
1.286000000000000E+09;-9.607235692140017E-01;9.140131121204612E+01;
1.287000000000000E+09;-9.623453191438691E-01;9.097290535731585E+01;
1.288000000000000E+09;-9.676445095895656E-01;9.055843938468190E+01;
1.289000000000000E+09;-9.746569591804161E-01;9.016774868568271E+01;
1.290000000000000E+09;-9.851560627216813E-01;8.973381943562556E+01;
1.291000000000000E+09;-9.885977961116488E-01;8.931064820603787E+01;
1.292000000000000E+09;-1.001431055075654E+00;8.886278270290944E+01;
1.293000000000000E+09;-1.010316462913474E+00;8.845670551171501E+01;
1.294000000000000E+09;-1.022247036171306E+00;8.796882075460415E+01;
1.295000000000000E+09;-1.026583130888900E+00;8.751603834312102E+01;
1.296000000000000E+09;-1.039740836068814E+00;8.706010840325392E+01;
1.297000000000000E+09;-1.054332835274804E+00;8.662494516896059E+01;
1.298000000000000E+09;-1.060886749965321E+00;8.614933011073414E+01;
1.299000000000000E+09;-1.072464864677757E+00;8.568628774027040E+01;
1.300000000000000E+09;-1.080724754942644E+00;8.520367323232777E+01;
1.301000000000000E+09;-1.097083813343885E+00;8.473254218486085E+01;
1.302000000000000E+09;-1.106864808818532E+00;8.426690390143426E+01;
1.303000000000000E+09;-1.118184398381071E+00;8.377971374610281E+01;
1.304000000000000E+09;-1.128464872884551E+00;8.327841464733105E+01;
1.305000000000000E+09;-1.137735663621027E+00;8.278491891839725E+01;
1.306000000000000E+09;-1.147901204353063E+00;8.229439347875461E+01;
1.307000000000000E+09;-1.162276371258513E+00;8.180005726746819E+01;
1.308000000000000E+09;-1.171509796675676E+00;8.128532688971012E+01;
1.309000000000000E+09;-1.181213177186397E+00;8.077375656648356E+01;
1.310000000000000E+09;-1.190505961938295E+00;8.029521590473148E+01;
1.311000000000000E+09;-1.198799165021633E+00;7.980656791217777E+01;
1.312000000000000E+09;-1.206892614770450E+00;7.927006810151410E+01;
1.313000000000000E+09;-1.212514566212336E+00;7.876391910357188E+01;
1.314000000000000E+09;-1.219114789554823E+00;7.825365554104357E+01;
1.315000000000000E+09;-1.226491787492521E+00;7.775719914188903E+01;
1.316000000000000E+09;-1.232603559317428E+00;7.726974253471022E+01;
1.317000000000000E+09;-1.236021174685558E+00;7.675034335786910E+01;
1.318000000000000E+09;-1.242334569851078E+00;7.626453410907894E+01;
1.319000000000000E+09;-1.244015218033104E+00;7.575456977804544E+01;
1.320000000000000E+09;-1.242607964090683E+00;7.532087915268373E+01;
1.321000000000000E+09;-1.247576973233304E+00;7.481045709753681E+01;
1.322000000000000E+09;-1.244811214760889E+00;7.433522622046168E+01;
1.323000000000000E+09;-1.240336147604893E+00;7.385705744943441E+01;
1.324000000000000E+09;-1.240130201216616E+00;7.336591447524366E+01;
1.325000000000000E+09;-1.238205163303463E+00;7.293957183058041E+01;
1.326000000000000E+09;-1.226573613988862E+00;7.244898459438352E+01;
1.327000000000000E+09;-1.222479128343201E+00;7.199808446295859E+01;
1.328000000000000E+09;-1.212276839004637E+00;7.156331727473409E+01;
1.329000000000000E+09;-1.206709109841561E+00;7.108072573655586E+01;
1.330000000000000E+09;-1.198368093637291E+00;7.066022591398944E+01;
1.331000000000000E+09;-1.186976660720133E+00;7.018787676088841E+01;
1.332000000000000E+09;-1.176677720372038E+00;6.975572003579202E+01;
1.333000000000000E+09;-1.168662763451491E+00;6.934498853739558E+01;
1.334000000000000E+09;-1.154031406242526E+00;6.886898492193069E+01;
1.335000000000000E+09;-1.144999479973401E+00;6.848002949274803E+01;
1.336000000000000E+09;-1.122884166158497E+00;6.805080894222885E+01;
1.337000000000000E+09;-1.112053717578667E+00;6.764088580527539E+01;
1.338000000000000E+09;-1.098377891121975E+00;6.722117863408603E+01;
1.339000000000000E+09;-1.087560245792016E+00;6.681821666517554E+01;
1.340000000000000E+09;-1.075550068836900E+00;6.645400896331857E+01;
1.341000000000000E+09;-1.058604093213085E+00;6.606787343817945E+01;
1.342000000000000E+09;-1.048090298685973E+00;6.567445752544266E+01;
1.343000000000000E+09;-1.035397181574669E+00;6.526801420523194E+01;
1.344000000000000E+09;-1.016375143723719E+00;6.493686258207116E+01;
1.345000000000000E+09;-1.005935657417518E+00;6.459729401332751E+01;
1.346000000000000E+09;-9.902543551584997E-01;6.420906881905590E+01;
1.347000000000000E+09;-9.812386644296522E-01;6.384087387619414E+01;
1.348000000000000E+09;-9.690189718074833E-01;6.348788633106650E+01;
1.349000000000000E+09;-9.507195640737394E-01;6.313015127639763E+01;
1.350000000000000E+09;-9.416032342610202E-01;6.280404638286085E+01;
1.351000000000000E+09;-9.284607371303623E-01;6.244279778867287E+01;
1.352000000000000E+09;-9.188683387028371E-01;6.209886170640616E+01;
1.353000000000000E+09;-9.082695306306722E-01;6.178177279571656E+01;
1.354000000000000E+09;-8.957759714408470E-01;6.143921528589942E+01;
1.355000000000000E+09;-8.915136137987778E-01;6.109563656524842E+01;
1.356000000000000E+09;-8.820701164972061E-01;6.076286725881102E+01;
1.357000000000000E+09;-8.707064594686359E-01;6.044839622381358E+01;
1.358000000000000E+09;-8.642567739438547E-01;6.011550746381568E+01;
1.359000000000000E+09;-8.621984449512977E-01;5.977096930971744E+01;
1.360000000000000E+09;-8.521814698786174E-01;5.944997996277584E+01;
1.361000000000000E+09;-8.494502018773717E-01;5.913806932802124E+01;
1.362000000000000E+09;-8.475544228388188E-01;5.880801835164380E+01;
1.363000000000000E+09;-8.425152396403006E-01;5.846356624757546E+01;
1.364000000000000E+09;-8.437177075050899E-01;5.815625987748331E+01;
1.365000000000000E+09;-8.424456705270946E-01;5.782335766490046E+01;
1.366000000000000E+09;-8.461329697022724E-01;5.747408966486717E+01;
1.367000000000000E+09;-8.463697090417631E-01;5.716036563423059E+01;
1.368000000000000E+09;-8.473149055118524E-01;5.681305724940751E+01;
1.369000000000000E+09;-8.480991121061038E-01;5.650216312556366E+01;
1.370000000000000E+09;-8.514329077853380E-01;5.613173803076255E+01;
1.371000000000000E+09;-8.583706902898641E-01;5.577308251440666E+01;
1.372000000000000E+09;-8.623858438557185E-01;5.546333065222157E+01;
1.373000000000000E+09;-8.670826565998563E-01;5.510833452180764E+01;
1.374000000000000E+09;-8.752426716487610E-01;5.476562150276577E+01;
1.375000000000000E+09;-8.840669199565019E-01;5.437566660397744E+01;
1.376000000000000E+09;-8.952686817436893E-01;5.404862030384604E+01;
1.377000000000000E+09;-9.031437554559919E-01;5.363935693282171E+01;
1.378000000000000E+09;-9.127375790466820E-01;5.327500132780791E+01;
1.379000000000000E+09;-9.229438428537380E-01;5.290541349021372E+01;
1.380000000000000E+09;-9.308760449694580E-01;5.254920931374041E+01;
1.381000000000000E+09;-9.457111396703956E-01;5.210575842901913E+01;
1.382000000000000E+09;-9.552496336620713E-01;5.175459180450751E+01;
1.383000000000000E+09;-9.658696754727331E-01;5.134070230941506E+01;
1.384000000000000E+09;-9.790502479492864E-01;5.090736255396691E+01;
1.385000000000000E+09;-9.897904003126139E-01;5.049665574265779E+01;
1.386000000000000E+09;-9.995271047013737E-01;5.010272979752347E+01;
1.387000000000000E+09;-1.014899395717861E+00;4.969349985077961E+01;
1.388000000000000E+09;-1.028407980843296E+00;4.924607089589488E+01;
1.389000000000000E+09;-1.041593488810931E+00;4.881922326873662E+01;
1.390000000000000E+09;-1.049799341763964E+00;4.839134251778636E+01;
1.391000000000000E+09;-1.066009790060225E+00;4.793558258046934E+01;
1.392000000000000E+09;-1.078042345872094E+00;4.748069879619886E+01;
